"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"17391","@AskRBC ha ha yeah I knew it was scam right away, will do!",FALSE,0,"AskRBC","2015-01-17 06:44:08",FALSE,555888080788275200,555888198061027328,65709615,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ameliamahe",0,FALSE,FALSE,NA,NA,"@AskRBC ha ha yeah I knew it was scam right away, will do!",0,0,0," ha ha yeah i knew it was scam right away will do","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"17392","@AskRBC how come I can never log into my account? It won't let me recover my pw either. I just want to see my CC statements :'(",FALSE,0,"AskRBC","2015-01-17 05:22:33",FALSE,NA,555867665936310272,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennyNguyenDon",0,FALSE,FALSE,NA,NA,"@AskRBC how come I can never log into my account? It won't let me recover my pw either. I just want to see my CC statements :'(",1,0,0," how come i can never log into my account it wont let me recover my pw either i just want to see my cc statements ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","33.4217525744328","8.78232285939751","3.80557093032283","positive"
"17393","@christine_69 at this time, Target RBC MasterCard cardholders can use their card at all locations that accept MasterCard. @AskRBC for info.",FALSE,0,"christine_69","2015-01-17 03:52:36",FALSE,555740397192757248,555845028560396288,324639460,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MasterCardCA",0,FALSE,FALSE,0,0,"@christine_69 at this time, Target RBC MasterCard cardholders can use their card at all locations that accept MasterCard. @AskRBC for info.",0,0,0," at this time target rbc mastercard cardholders can use their card at all locations that accept mastercard  for info","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"17394","@AskRBC hi sorry I couldn't answer the call while I was in a meeting, would you be able to call me after 7 today?",FALSE,0,"AskRBC","2015-01-17 03:47:08",FALSE,555839893264670720,555843654120906752,65709615,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","zongyi83",0,FALSE,FALSE,NA,NA,"@AskRBC hi sorry I couldn't answer the call while I was in a meeting, would you be able to call me after 7 today?",-1,0,0," hi sorry i couldnt answer the call while i was in a meeting would you be able to call me after 7 today","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"17395","@AskRBC @K_Paton1 lol is this fake too",FALSE,0,"AskRBC","2015-01-17 02:35:35",FALSE,555825520487985152,555825645771833344,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nic0le_richard",0,FALSE,FALSE,NA,NA,"@AskRBC @K_Paton1 lol is this fake too",-1,0,0,"  lol is this fake too","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"17396","@AskRBC interested to know what will happen to unused gift card accumulation",FALSE,0,"AskRBC","2015-01-17 01:01:07",FALSE,555774775365492736,555801872381272064,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_eddegraaf",0,FALSE,FALSE,NA,NA,"@AskRBC interested to know what will happen to unused gift card accumulation",0,0,0," interested to know what will happen to unused gift card accumulation","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"17397","@AskRBC @toonster66 anticipating this feature. Have 2 cheques sitting in my bag waiting to be deposited.",FALSE,0,"AskRBC","2015-01-16 22:29:35",FALSE,555154247743205376,555763736569327616,65709615,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","danshier",0,FALSE,FALSE,0,0,"@AskRBC @toonster66 anticipating this feature. Have 2 cheques sitting in my bag waiting to be deposited.",0,0,0,"  anticipating this feature have 2 cheques sitting in my bag waiting to be deposited","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17398","@AskRBC Any news about what will happen to the @TargetCanada @MasterCard ? Should we continue to use them? #customerservice",FALSE,0,"AskRBC","2015-01-16 21:39:46",FALSE,NA,555751201456001024,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coyleai",0,FALSE,FALSE,NA,NA,"@AskRBC Any news about what will happen to the @TargetCanada @MasterCard ? Should we continue to use them? #customerservice",0,0,0," any news about what will happen to the    should we continue to use them customerservice","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17399","@AskRBC what happens to redcard mastercards now that @TargetCanada is closing?",FALSE,0,"AskRBC","2015-01-16 20:28:31",FALSE,NA,555733271229632512,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heroineBLG",0,FALSE,FALSE,NA,NA,"@AskRBC what happens to redcard mastercards now that @TargetCanada is closing?",0,0,0," what happens to redcard mastercards now that  is closing","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17400","@AskRBC I got a hold of someone thank you",FALSE,0,"AskRBC","2015-01-16 10:40:45",FALSE,555585161371611136,555585354808717312,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_claudinee",0,FALSE,FALSE,NA,NA,"@AskRBC I got a hold of someone thank you",1,0,0," i got a hold of someone thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17401","@AskRBC the visa centre",FALSE,0,"AskRBC","2015-01-16 10:33:06",FALSE,555582361132621824,555583430076153856,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_claudinee",0,FALSE,FALSE,NA,NA,"@AskRBC the visa centre",0,0,0," the visa centre","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17402","@AskRBC got the iPad! Never had a happier, smilier kid! Thanks!!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,"AskRBC","2015-01-16 09:32:57",FALSE,549369521791057920,555568293193719808,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joday07",0,FALSE,FALSE,NA,NA,"@AskRBC got the iPad! Never had a happier, smilier kid! Thanks!!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",1,0,0," got the ipad never had a happier smilier kid thanks edu00a0u00bdedu00b8u0081edu00a0u00bdedu00b8u0081edu00a0u00bdedu00b8u0081","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17403","RT @AskRBC: @taarajones Oh, this is all so sudden - but we think we're ready: we love you too! ;) Anyone in particular u'd like us to pass …",FALSE,0,NA,"2015-01-16 09:32:52",FALSE,NA,555568271039414272,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taarajones",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @taarajones Oh, this is all so sudden - but we think we're ready: we love you too! ;) Anyone in particular u'd like us to pass …",3,1,0," oh this is all so sudden  but we think were ready we love you too  anyone in particular ud like us to pass …","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"17404","RT @AskRBC: @taarajones No worries! As long as you're happy, we're happy. If you need anything, you know where we're at :) ^BC",FALSE,0,NA,"2015-01-16 09:32:48",FALSE,NA,555568253763088384,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taarajones",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @taarajones No worries! As long as you're happy, we're happy. If you need anything, you know where we're at :) ^BC",1,0,0," no worries as long as youre happy were happy if you need anything you know where were at  bc","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","26.8423564950873","0.667589015210675","negative"
"17405","RT @AskRBC: @Medeiros_xoxo Smiles all around :) Enjoy the new iPad, &amp; to keep the happiness flowing, check out this freebie: http://t.co/7y…",FALSE,0,NA,"2015-01-16 07:26:55",FALSE,NA,555536572989599744,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Medeiros_xoxo",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @Medeiros_xoxo Smiles all around :) Enjoy the new iPad, &amp; to keep the happiness flowing, check out this freebie: http://t.co/7y…",3,1,0," smiles all around  enjoy the new ipad amp to keep the happiness flowing check out this freebie …","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"17406","@AskRBC I forgot their names, but the reps on the 8th &amp; today were amazing (: &lt;3",FALSE,0,"AskRBC","2015-01-16 07:15:54",FALSE,555523664356311040,555533803595526144,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taarajones",0,FALSE,FALSE,NA,NA,"@AskRBC I forgot their names, but the reps on the 8th &amp; today were amazing (: &lt;3",1,0,0," i forgot their names but the reps on the 8th amp today were amazing  lt3","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17407","So @AskRBC screwed me over. Teller told me I can pay CC at ATM. Not true. Service #epic #fail",FALSE,0,NA,"2015-01-16 07:05:16",FALSE,NA,555531128493592576,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","roadwarrior07",0,FALSE,FALSE,NA,NA,"So @AskRBC screwed me over. Teller told me I can pay CC at ATM. Not true. Service #epic #fail",-2,0,1,"so  screwed me over teller told me i can pay cc at atm not true service epic fail","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"17408","I think I love @RBC_Canada @AskRBC <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,"2015-01-16 06:00:16",FALSE,NA,555514770636677120,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taarajones",0,FALSE,FALSE,NA,NA,"I think I love @RBC_Canada @AskRBC <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",1,0,0,"i think i love   edu00a0u00bdedu00b8u008d","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"17409","@AskRBC thank you",FALSE,0,"AskRBC","2015-01-16 05:53:11",FALSE,555511901393014784,555512987516403712,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lauramzy",0,FALSE,FALSE,NA,NA,"@AskRBC thank you",1,0,0," thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17410","@AskRBC My credit card got scammed &amp; I'm waiting to receive my new one but it's taking forever &amp; I have payments to make - is this typical?",FALSE,0,"AskRBC","2015-01-16 02:17:49",FALSE,NA,555458787491196928,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KrysonCJAY",0,FALSE,FALSE,NA,NA,"@AskRBC My credit card got scammed &amp; I'm waiting to receive my new one but it's taking forever &amp; I have payments to make - is this typical?",0,0,0," my credit card got scammed amp im waiting to receive my new one but its taking forever amp i have payments to make  is this typical","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17411","@AskRBC u allowed me to get robbed. U cancel my account because I got mad. U reopened it. Thanks. But now u treat me with no respect...",FALSE,0,"AskRBC","2015-01-16 00:30:35",FALSE,555179204460183552,555431800168673280,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","izzyman2000",0,FALSE,FALSE,NA,NA,"@AskRBC u allowed me to get robbed. U cancel my account because I got mad. U reopened it. Thanks. But now u treat me with no respect...",0,0,0," u allowed me to get robbed u cancel my account because i got mad u reopened it thanks but now u treat me with no respect","7.34083555412328","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","anger","17.2265151579293","26.8423564950873","0.641766126646967","negative"
"17413","@AskRBC so shortly to you means 3+ days.. I have sadly still not received a response... Why am I still dealing with rbc? @TD_Canada",FALSE,0,"AskRBC","2015-01-15 23:40:57",FALSE,553974460764921856,555419310097989632,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aliizap",0,FALSE,FALSE,NA,NA,"@AskRBC so shortly to you means 3+ days.. I have sadly still not received a response... Why am I still dealing with rbc? @TD_Canada",-1,0,0," so shortly to you means 3 days i have sadly still not received a response why am i still dealing with rbc ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"17414","@AskRBC i think you need to be following for me for me to DM.  please DM me though",FALSE,0,"AskRBC","2015-01-15 22:24:59",FALSE,555108298941530112,555400194913996800,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iceburgh871",0,FALSE,FALSE,NA,NA,"@AskRBC i think you need to be following for me for me to DM.  please DM me though",0,0,0," i think you need to be following for me for me to dm  please dm me though","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"17415","@AskRBC i'm at the RBC in sydney, nova scotia on charlotte street",FALSE,0,"AskRBC","2015-01-15 22:11:12",FALSE,555395780450992128,555396724353949696,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","victoriaquinnxo",0,FALSE,FALSE,NA,NA,"@AskRBC i'm at the RBC in sydney, nova scotia on charlotte street",0,0,0," im at the rbc in sydney nova scotia on charlotte street","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17416","@AskRBC it says to do that in the email, which is why I was kinda confused? http://t.co/hf9nUaiAL7",FALSE,0,"AskRBC","2015-01-15 20:37:50",FALSE,555357742920392704,555373229523890176,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s_hoof",0,FALSE,FALSE,NA,NA,"@AskRBC it says to do that in the email, which is why I was kinda confused? http://t.co/hf9nUaiAL7",-1,0,0," it says to do that in the email which is why i was kinda confused ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"17417","@AskRBC thank you <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,"AskRBC","2015-01-15 20:08:12",FALSE,555362942083137536,555365769220210688,65709615,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","zongyi83",0,FALSE,FALSE,NA,NA,"@AskRBC thank you <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",1,0,0," thank you edu00a0u00bdedu00b8u008a","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17418","@AskRBC morning, is there any update for the inquiry? Thank you",FALSE,0,"AskRBC","2015-01-15 19:08:18",FALSE,553394498655752192,555350695092969472,65709615,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","zongyi83",0,FALSE,FALSE,NA,NA,"@AskRBC morning, is there any update for the inquiry? Thank you",1,0,0," morning is there any update for the inquiry thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"17419","@AskRBC keep getting emails about 'My RBC eStatement' yet I live in England and have never had a royal bank of Canada bank account... Help?",FALSE,0,"AskRBC","2015-01-15 16:48:41",FALSE,NA,555315562377920512,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s_hoof",0,FALSE,FALSE,NA,NA,"@AskRBC keep getting emails about 'My RBC eStatement' yet I live in England and have never had a royal bank of Canada bank account... Help?",0,0,0," keep getting emails about my rbc estatement yet i live in england and have never had a royal bank of canada bank account help","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","17.1191924966825","0.965779663998364","negative"
"17420","RT @AskRBC: @ShaneTFukala You called our name and we're here! Just DM your phone number and a time, we'd love to show you what we've got! ^…",FALSE,0,NA,"2015-01-15 11:27:29",FALSE,NA,555234727167553536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaneTFukala",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @ShaneTFukala You called our name and we're here! Just DM your phone number and a time, we'd love to show you what we've got! ^…",1,0,0," you called our name and were here just dm your phone number and a time wed love to show you what weve got …","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","17.1191924966825","1.04675862146897","neutral"
"17421","@AskRBC Done &amp; Done!",FALSE,0,"AskRBC","2015-01-15 07:11:05",FALSE,555169501139185664,555170200489066496,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","C_Edmonstone",0,FALSE,FALSE,NA,NA,"@AskRBC Done &amp; Done!",0,0,0," done amp done","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"17422","@AskRBC very informative! Cool! Thank you <U+263A><U+FE0F>",FALSE,0,"AskRBC","2015-01-15 07:08:55",FALSE,555168689377800192,555169658198700032,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandreanaChan",0,FALSE,FALSE,-123.13004997,49.17305939,"@AskRBC very informative! Cool! Thank you <U+263A><U+FE0F>",2,1,0," very informative cool thank you u263aufe0f","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"17423","RT @AskRBC: @TRSPerkins You earned it, hope you all enjoy it! Don't let the walkers getcha! ;) ^DH",FALSE,0,NA,"2015-01-15 07:08:36",FALSE,NA,555169578246885376,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRSPerkins",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @TRSPerkins You earned it, hope you all enjoy it! Don't let the walkers getcha! ;) ^DH",1,0,0," you earned it hope you all enjoy it dont let the walkers getcha  dh","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"17424","RT @AskRBC: @SandreanaChan Thanks for the shout out! We hope your visit with us was both informative and profitable ;) Tweet us if you need…",FALSE,0,NA,"2015-01-15 07:07:44",FALSE,NA,555169361241989120,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandreanaChan",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @SandreanaChan Thanks for the shout out! We hope your visit with us was both informative and profitable ;) Tweet us if you need…",0,0,0," thanks for the shout out we hope your visit with us was both informative and profitable  tweet us if you need…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"18589","@AskRBC Thanks a lot again!",FALSE,0,"AskRBC","2015-01-15 11:29:24",FALSE,555145322197180416,555159714384723968,65709615,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theianaguilar",0,FALSE,FALSE,NA,NA,"@AskRBC Thanks a lot again!",0,0,0," thanks a lot again","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"18590","@AskRBC WHOOPS, my bad, you're a bank, ill explain: the last comment was S-A-R-C-A-S-M, I'm trying to say the service still sucks. k thanks!",FALSE,0,"superkeeps","2015-01-15 09:55:36",FALSE,555135708038303744,555136106740477952,55405533,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","superkeeps",0,FALSE,FALSE,NA,NA,"@AskRBC WHOOPS, my bad, you're a bank, ill explain: the last comment was S-A-R-C-A-S-M, I'm trying to say the service still sucks. k thanks!",-3,0,1," whoops my bad youre a bank ill explain the last comment was sarcasm im trying to say the service still sucks k thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","1.03127774142571","52.5461125875021","0.0196261472189475","negative"
"18591","@AskRBC Please check my previous RT, seems like we had this conversation 6 months ago, and its nice to know we've had progress since :\",FALSE,0,"AskRBC","2015-01-15 09:54:01",FALSE,555133772018888704,555135708038303744,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","superkeeps",0,FALSE,FALSE,NA,NA,"@AskRBC Please check my previous RT, seems like we had this conversation 6 months ago, and its nice to know we've had progress since :\",3,1,0," please check my previous rt seems like we had this conversation 6 months ago and its nice to know weve had progress since ","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","42.5590920535245","0.445453222112551","95.5411027260933","positive"
"18592","RT @AskRBC: @superkeeps Thx 4 ur feedback; we'll make sure to pass it along to the branch &amp; head office. Were u able to get ur banking take…",FALSE,0,NA,"2015-01-15 09:53:05",FALSE,NA,555135473199226880,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","superkeeps",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @superkeeps Thx 4 ur feedback; we'll make sure to pass it along to the branch &amp; head office. Were u able to get ur banking take…",1,0,0," thx 4 ur feedback well make sure to pass it along to the branch amp head office were u able to get ur banking take…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","24.9775602759011","9.47547003995745","2.63602334982563","positive"
"18593","@AskRBC let's start: USD dep @rbc cambie-brdwy in YVR: 15 mins. @cibc branch cambie-brdwy for dep: 1 minute. Start there? #NoValue",FALSE,0,"AskRBC","2015-01-15 09:23:46",FALSE,555127162915651584,555128095963750400,65709615,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","superkeeps",0,FALSE,FALSE,NA,NA,"@AskRBC let's start: USD dep @rbc cambie-brdwy in YVR: 15 mins. @cibc branch cambie-brdwy for dep: 1 minute. Start there? #NoValue",0,0,0," lets start usd dep  cambiebrdwy in yvr 15 mins  branch cambiebrdwy for dep 1 minute start there novalue","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"18594","@AskRBC How many RBC Avion points do i need to get a flight to Hawaii? know its 35k for a long haul but thats excl. Hawaii :) #aloha",FALSE,0,"AskRBC","2015-01-15 08:55:28",FALSE,NA,555120975172235264,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EPetersonPR",0,FALSE,FALSE,NA,NA,"@AskRBC How many RBC Avion points do i need to get a flight to Hawaii? know its 35k for a long haul but thats excl. Hawaii :) #aloha",0,0,0," how many rbc avion points do i need to get a flight to hawaii know its 35k for a long haul but thats excl hawaii  aloha","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","9.47547003995745","35.8723733129322","0.264143940444038","negative"
"18595","RT @AskRBC: @TheAlecKennedy Ur post got us thinking we should change r name to Cheers! Their theme song seems to get things right ;) Thx fo…",FALSE,0,NA,"2015-01-15 08:06:39",FALSE,NA,555108689037000704,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAlecKennedy",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @TheAlecKennedy Ur post got us thinking we should change r name to Cheers! Their theme song seems to get things right ;) Thx fo…",1,0,0," ur post got us thinking we should change r name to cheers their theme song seems to get things right  thx fo…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"18596","RT @AskRBC: @annelawz You're welcome! We're happy to have you with us :) If you ever need anything, just let us know ^S",FALSE,0,NA,"2015-01-15 05:33:26",FALSE,NA,555070129659445248,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annelawz",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @annelawz You're welcome! We're happy to have you with us :) If you ever need anything, just let us know ^S",2,1,0," youre welcome were happy to have you with us  if you ever need anything just let us know s","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","43.2522392340844","8.78232285939751","4.92492019782699","positive"
"18597","@AskRBC the message at ATMs is ""action not permitted by home branch""",FALSE,0,"AskRBC","2015-01-15 05:31:52",FALSE,555019601529303040,555069738343079936,65709615,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Toni26H",0,FALSE,FALSE,NA,NA,"@AskRBC the message at ATMs is ""action not permitted by home branch""",0,0,0," the message at atms is action not permitted by home branch","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"18598","@AskRBC I haven't been able to use my card since last Monday. My home branch changed the card on Thursday and still no luck",FALSE,0,"AskRBC","2015-01-15 05:30:35",FALSE,555019601529303040,555069412357976064,65709615,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Toni26H",0,FALSE,FALSE,NA,NA,"@AskRBC I haven't been able to use my card since last Monday. My home branch changed the card on Thursday and still no luck",1,0,0," i havent been able to use my card since last monday my home branch changed the card on thursday and still no luck","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
